1.728788300000001943e+00,-9.669682723058194984e-01
1.729788300000001833e+00,-9.677292601844131870e-01
1.730788300000002167e+00,-9.684902480630073196e-01
1.731788300000002057e+00,-9.692512359416010082e-01
1.732788300000001946e+00,-9.700122238201949187e-01
1.733788300000001836e+00,-9.707732116987886073e-01
1.734788300000001726e+00,-9.715341995773822958e-01
1.735788300000002060e+00,-9.722951874559764285e-01
1.736788300000001950e+00,-9.730561753345701170e-01
1.737788300000001840e+00,-9.738171632131640276e-01
1.738788300000002174e+00,-9.745781510917581603e-01
1.739788300000002064e+00,-9.753391389703518488e-01
1.740788300000001954e+00,-9.761001268489455374e-01
1.741788300000001843e+00,-9.768611147275394480e-01
1.742788300000001733e+00,-9.776221026061331365e-01
1.743788300000002067e+00,-9.783830904847272691e-01
1.744788300000001957e+00,-9.791440783633209577e-01
1.745788300000001847e+00,-9.799050662419146462e-01
1.746788300000002181e+00,-9.806660541205087789e-01
1.747788300000002071e+00,-9.814270419991024674e-01
1.748788300000001961e+00,-9.821880298776963780e-01
1.749788300000001851e+00,-9.829490177562900666e-01
1.750788300000001740e+00,-9.837100056348837551e-01
1.751788300000002074e+00,-9.844709935134778878e-01
1.752788300000001964e+00,-9.852319813920715763e-01
1.753788300000001854e+00,-9.859929692706654869e-01
1.754788300000002188e+00,-9.867539571492593975e-01
1.755788300000002078e+00,-9.875149450278533081e-01
1.756788300000001968e+00,-9.882759329064469966e-01
1.757788300000001858e+00,-9.890369207850406852e-01
1.758788300000001747e+00,-9.897979086636345958e-01
1.759788300000002081e+00,-9.905588965422287284e-01
1.760788300000001971e+00,-9.913198844208224170e-01
1.761788300000001861e+00,-9.920808722994161055e-01
1.762788300000002195e+00,-9.928418601780102382e-01
1.763788300000002085e+00,-9.936028480566039267e-01
1.764788300000001975e+00,-9.943638359351978373e-01
1.765788300000001865e+00,-9.951248238137915259e-01
1.766788300000001755e+00,-9.958858116923852144e-01
1.767788300000002089e+00,-9.966467995709793470e-01
1.768788300000001978e+00,-9.974077874495730356e-01
1.769788300000001868e+00,-9.981687753281669462e-01
1.770788300000002202e+00,-9.989297632067608568e-01
1.771788300000002092e+00,-9.996907510853547674e-01
1.772788300000001982e+00,-1.000451738963948456e+00
1.773788300000001872e+00,-1.001212726842542144e+00
1.774788300000001762e+00,-1.001973714721136055e+00
1.775788300000002096e+00,-1.002734702599729966e+00
1.776788300000001986e+00,-1.003495690478323876e+00
1.777788300000001875e+00,-1.004256678356917565e+00
1.778788300000002209e+00,-1.005017666235511697e+00
1.779788300000002099e+00,-1.005778654114105386e+00
1.780788300000001989e+00,-1.006539641992699075e+00
1.781788300000001879e+00,-1.007300629871292985e+00
1.782788300000001769e+00,-1.008061617749886674e+00
1.783788300000002103e+00,-1.008822605628480806e+00
1.784788300000001993e+00,-1.009583593507074495e+00
1.785788300000001882e+00,-1.010344581385668183e+00
1.786788300000002216e+00,-1.011105569264262316e+00
1.787788300000002106e+00,-1.011866557142856227e+00
1.788788300000001996e+00,-1.012627545021449915e+00
1.789788300000001886e+00,-1.013388532900043604e+00
1.790788300000001776e+00,-1.014149520778637292e+00
1.791788300000002110e+00,-1.014910508657231425e+00
1.792788300000002000e+00,-1.015671496535825336e+00
1.793788300000001890e+00,-1.016432484414419024e+00
1.794788300000002224e+00,-1.017193472293013157e+00
1.795788300000002113e+00,-1.017954460171606845e+00
1.796788300000002003e+00,-1.018715448050200534e+00
1.797788300000001893e+00,-1.019476435928794444e+00
1.798788300000001783e+00,-1.020237423807388133e+00
1.799788300000002117e+00,-1.020998411685982266e+00
1.800788300000002007e+00,-1.021759399564575954e+00
1.801788300000001897e+00,-1.022520387443169643e+00
1.802788300000002231e+00,-1.023281375321763775e+00
1.803788300000002121e+00,-1.024042363200357464e+00
1.804788300000002010e+00,-1.024803351078951374e+00
1.805788300000001900e+00,-1.025564338957545063e+00
1.806788300000001790e+00,-1.026325326836138752e+00
1.807788300000002124e+00,-1.027086314714732884e+00
1.808788300000002014e+00,-1.027847302593326573e+00
1.809788300000001904e+00,-1.028608290471920483e+00
1.810788300000002238e+00,-1.029369278350514616e+00
1.811788300000002128e+00,-1.030130266229108305e+00
1.812788300000002017e+00,-1.030891254107701993e+00
1.813788300000001907e+00,-1.031652241986295682e+00
1.814788300000001797e+00,-1.032413229864889592e+00
1.815788300000002131e+00,-1.033174217743483725e+00
1.816788300000002021e+00,-1.033935205622077413e+00
1.817788300000001911e+00,-1.034696193500671102e+00
1.818788300000002245e+00,-1.035457181379265235e+00
1.819788300000002135e+00,-1.036218169257858923e+00
1.820788300000002025e+00,-1.036979157136452834e+00
1.821788300000001914e+00,-1.037740145015046522e+00
1.822788300000001804e+00,-1.038501132893640211e+00
1.823788300000002138e+00,-1.039262120772234343e+00
1.824788300000002028e+00,-1.040023108650828032e+00
1.825788300000001918e+00,-1.040784096529421943e+00
1.826788300000002252e+00,-1.041545084408015853e+00
1.827788300000002142e+00,-1.042306072286609764e+00
1.828788300000002032e+00,-1.043067060165203452e+00
1.829788300000001922e+00,-1.043828048043797141e+00
1.830788300000001811e+00,-1.044589035922391052e+00
1.831788300000002145e+00,-1.045350023800984962e+00
1.832788300000002035e+00,-1.046111011679578873e+00
1.833788300000001925e+00,-1.046871999558172561e+00
1.834788300000002259e+00,-1.047632987436766694e+00
1.835788300000002149e+00,-1.048393975315360382e+00
1.836788300000002039e+00,-1.049154963193954293e+00
1.837788300000001929e+00,-1.049915951072547982e+00
1.838788300000001819e+00,-1.050676938951141670e+00
1.839788300000002153e+00,-1.051437926829735803e+00
1.840788300000002042e+00,-1.052198914708329491e+00
1.841788300000001932e+00,-1.052959902586923402e+00
1.842788300000002266e+00,-1.053720890465517313e+00
1.843788300000002156e+00,-1.054481878344111223e+00
1.844788300000002046e+00,-1.055242866222704912e+00
1.845788300000001936e+00,-1.056003854101298600e+00
1.846788300000001826e+00,-1.056764841979892511e+00
1.847788300000002160e+00,-1.057525829858486421e+00
1.848788300000002049e+00,-1.058286817737080332e+00
1.849788300000001939e+00,-1.059047805615674021e+00
1.850788300000002273e+00,-1.059808793494268153e+00
1.851788300000002163e+00,-1.060569781372861842e+00
1.852788300000002053e+00,-1.061330769251455530e+00
1.853788300000001943e+00,-1.062091757130049441e+00
1.854788300000001833e+00,-1.062852745008643129e+00
1.855788300000002167e+00,-1.063613732887237262e+00
1.856788300000002057e+00,-1.064374720765830951e+00
1.857788300000001946e+00,-1.065135708644424639e+00
1.858788300000002280e+00,-1.065896696523018772e+00
1.859788300000002170e+00,-1.066657684401612682e+00
1.860788300000002060e+00,-1.067418672280206371e+00
1.861788300000001950e+00,-1.068179660158800059e+00
1.862788300000001840e+00,-1.068940648037393748e+00
1.863788300000002174e+00,-1.069701635915987881e+00
1.864788300000002064e+00,-1.070462623794581791e+00
1.865788300000001954e+00,-1.071223611673175480e+00
1.866788300000002288e+00,-1.071984599551769612e+00
1.867788300000002177e+00,-1.072745587430363301e+00
1.868788300000002067e+00,-1.073506575308956990e+00
1.869788300000001957e+00,-1.074267563187550900e+00
1.870788300000001847e+00,-1.075028551066144589e+00
1.871788300000002181e+00,-1.075789538944738721e+00
1.872788300000002071e+00,-1.076550526823332410e+00
1.873788300000001961e+00,-1.077311514701926098e+00
1.874788300000002295e+00,-1.078072502580520231e+00
1.875788300000002184e+00,-1.078833490459113920e+00
1.876788300000002074e+00,-1.079594478337707830e+00
1.877788300000001964e+00,-1.080355466216301519e+00
1.878788300000001854e+00,-1.081116454094895207e+00
1.879788300000002188e+00,-1.081877441973489340e+00
1.880788300000002078e+00,-1.082638429852083028e+00
1.881788300000001968e+00,-1.083399417730676939e+00
1.882788300000002302e+00,-1.084160405609271072e+00
1.883788300000002192e+00,-1.084921393487864760e+00
1.884788300000002081e+00,-1.085682381366458449e+00
1.885788300000001971e+00,-1.086443369245052137e+00
1.886788300000001861e+00,-1.087204357123646048e+00
1.887788300000002195e+00,-1.087965345002240181e+00
1.888788300000002085e+00,-1.088726332880833869e+00
1.889788300000001975e+00,-1.089487320759427558e+00
1.890788300000002309e+00,-1.090248308638021690e+00
1.891788300000002199e+00,-1.091009296516615379e+00
1.892788300000002089e+00,-1.091770284395209289e+00
1.893788300000001978e+00,-1.092531272273802978e+00
1.894788300000001868e+00,-1.093292260152396667e+00
1.895788300000002202e+00,-1.094053248030990799e+00
1.896788300000002092e+00,-1.094814235909584488e+00
1.897788300000001982e+00,-1.095575223788178398e+00
1.898788300000002316e+00,-1.096336211666772309e+00
1.899788300000002206e+00,-1.097097199545366220e+00
1.900788300000002096e+00,-1.097858187423959908e+00
1.901788300000001986e+00,-1.098619175302553597e+00
1.902788300000001875e+00,-1.099380163181147507e+00
1.903788300000002209e+00,-1.100141151059741418e+00
1.904788300000002099e+00,-1.100902138938335328e+00
1.905788300000001989e+00,-1.101663126816929017e+00
1.906788300000002323e+00,-1.102424114695523150e+00
1.907788300000002213e+00,-1.103185102574116838e+00
1.908788300000002103e+00,-1.103946090452710527e+00
1.909788300000001993e+00,-1.104707078331304437e+00
1.910788300000001882e+00,-1.105468066209898126e+00
1.911788300000002216e+00,-1.106229054088492259e+00
1.912788300000002106e+00,-1.106990041967085947e+00
1.913788300000001996e+00,-1.107751029845679636e+00
1.914788300000002330e+00,-1.108512017724273768e+00
1.915788300000002220e+00,-1.109273005602867679e+00
1.916788300000002110e+00,-1.110033993481461367e+00
1.917788300000002000e+00,-1.110794981360055056e+00
1.918788300000001890e+00,-1.111555969238648967e+00
1.919788300000002224e+00,-1.112316957117242877e+00
1.920788300000002113e+00,-1.113077944995836788e+00
1.921788300000002003e+00,-1.113838932874430476e+00
1.922788300000002337e+00,-1.114599920753024609e+00
1.923788300000002227e+00,-1.115360908631618297e+00
1.924788300000002117e+00,-1.116121896510211986e+00
1.925788300000002007e+00,-1.116882884388805897e+00
1.926788300000001897e+00,-1.117643872267399585e+00
1.927788300000002231e+00,-1.118404860145993718e+00
1.928788300000002121e+00,-1.119165848024587406e+00
1.929788300000002010e+00,-1.119926835903181095e+00
1.930788300000002344e+00,-1.120687823781775228e+00
1.931788300000002234e+00,-1.121448811660368916e+00
1.932788300000002124e+00,-1.122209799538962827e+00
1.933788300000002014e+00,-1.122970787417556515e+00
1.934788300000001904e+00,-1.123731775296150204e+00
1.935788300000002238e+00,-1.124492763174744336e+00
1.936788300000002128e+00,-1.125253751053338247e+00
1.937788300000002017e+00,-1.126014738931931936e+00
1.938788300000002351e+00,-1.126775726810526068e+00
1.939788300000002241e+00,-1.127536714689119757e+00
1.940788300000002131e+00,-1.128297702567713445e+00
1.941788300000002021e+00,-1.129058690446307356e+00
1.942788300000001911e+00,-1.129819678324901044e+00
1.943788300000002245e+00,-1.130580666203495177e+00
1.944788300000002135e+00,-1.131341654082088866e+00
1.945788300000002025e+00,-1.132102641960682554e+00
1.946788300000002359e+00,-1.132863629839276687e+00
1.947788300000002248e+00,-1.133624617717870375e+00
1.948788300000002138e+00,-1.134385605596464286e+00
1.949788300000002028e+00,-1.135146593475057974e+00
1.950788300000001918e+00,-1.135907581353651663e+00
1.951788300000002252e+00,-1.136668569232245796e+00
1.952788300000002142e+00,-1.137429557110839484e+00
1.953788300000002032e+00,-1.138190544989433395e+00
1.954788300000002366e+00,-1.138951532868027527e+00
1.955788300000002256e+00,-1.139712520746621216e+00
1.956788300000002145e+00,-1.140473508625214905e+00
1.957788300000002035e+00,-1.141234496503808593e+00
1.958788300000001925e+00,-1.141995484382402504e+00
1.959788300000002259e+00,-1.142756472260996636e+00
1.960788300000002149e+00,-1.143517460139590325e+00
1.961788300000002039e+00,-1.144278448018184013e+00
1.962788300000002373e+00,-1.145039435896778146e+00
1.963788300000002263e+00,-1.145800423775371835e+00
1.964788300000002153e+00,-1.146561411653965745e+00
1.965788300000002042e+00,-1.147322399532559434e+00
1.966788300000001932e+00,-1.148083387411153122e+00
1.967788300000002266e+00,-1.148844375289747255e+00
1.968788300000002156e+00,-1.149605363168340944e+00
1.969788300000002046e+00,-1.150366351046934854e+00
1.970788300000002380e+00,-1.151127338925528765e+00
1.971788300000002270e+00,-1.151888326804122675e+00
1.972788300000002160e+00,-1.152649314682716364e+00
1.973788300000002049e+00,-1.153410302561310052e+00
1.974788300000001939e+00,-1.154171290439903963e+00
1.975788300000002273e+00,-1.154932278318497874e+00
1.976788300000002163e+00,-1.155693266197091784e+00
1.977788300000002053e+00,-1.156454254075685473e+00
1.978788300000002387e+00,-1.157215241954279605e+00
1.979788300000002277e+00,-1.157976229832873294e+00
1.980788300000002167e+00,-1.158737217711466982e+00
1.981788300000002057e+00,-1.159498205590060893e+00
1.982788300000001946e+00,-1.160259193468654582e+00
1.983788300000002280e+00,-1.161020181347248714e+00
1.984788300000002170e+00,-1.161781169225842403e+00
1.985788300000002060e+00,-1.162542157104436091e+00
1.986788300000002394e+00,-1.163303144983030224e+00
1.987788300000002284e+00,-1.164064132861624135e+00
1.988788300000002174e+00,-1.164825120740217823e+00
1.989788300000002064e+00,-1.165586108618811512e+00
1.990788300000001954e+00,-1.166347096497405200e+00
1.991788300000002288e+00,-1.167108084375999333e+00
1.992788300000002177e+00,-1.167869072254593243e+00
1.993788300000002067e+00,-1.168630060133186932e+00
1.994788300000002401e+00,-1.169391048011781065e+00
1.995788300000002291e+00,-1.170152035890374753e+00
1.996788300000002181e+00,-1.170913023768968442e+00
1.997788300000002071e+00,-1.171674011647562352e+00
1.998788300000001961e+00,-1.172434999526156041e+00
1.999788300000002295e+00,-1.173195987404750174e+00
2.000788300000002184e+00,-1.173956975283343862e+00
2.001788300000002074e+00,-1.174717963161937551e+00
2.002788300000002408e+00,-1.175478951040531683e+00
2.003788300000002298e+00,-1.176239938919125372e+00
2.004788300000002188e+00,-1.177000926797719282e+00
2.005788300000002078e+00,-1.177761914676312971e+00
2.006788300000001968e+00,-1.178522902554906659e+00
2.007788300000002302e+00,-1.179283890433500792e+00
2.008788300000002192e+00,-1.180044878312094481e+00
2.009788300000002081e+00,-1.180805866190688391e+00
2.010788300000002415e+00,-1.181566854069282524e+00
2.011788300000002305e+00,-1.182327841947876212e+00
2.012788300000002195e+00,-1.183088829826469901e+00
2.013788300000002085e+00,-1.183849817705063590e+00
2.014788300000001975e+00,-1.184610805583657500e+00
2.015788300000002309e+00,-1.185371793462251633e+00
2.016788300000002199e+00,-1.186132781340845321e+00
2.017788300000002089e+00,-1.186893769219439010e+00
2.018788300000002423e+00,-1.187654757098033143e+00
2.019788300000002312e+00,-1.188415744976626831e+00
2.020788300000002202e+00,-1.189176732855220742e+00
2.021788300000002092e+00,-1.189937720733814430e+00
2.022788300000001982e+00,-1.190698708612408119e+00
2.023788300000002316e+00,-1.191459696491002251e+00
2.024788300000002206e+00,-1.192220684369595940e+00
2.025788300000002096e+00,-1.192981672248189851e+00
2.026788300000002430e+00,-1.193742660126783761e+00
2.027788300000002319e+00,-1.194503648005377672e+00
2.028788300000002209e+00,-1.195264635883971360e+00
2.029788300000002099e+00,-1.196025623762565049e+00
2.030788300000001989e+00,-1.196786611641158959e+00
2.031788300000002323e+00,-1.197547599519752870e+00
2.032788300000002213e+00,-1.198308587398346781e+00
2.033788300000002103e+00,-1.199069575276940469e+00
2.034788300000002437e+00,-1.199830563155534602e+00
2.035788300000002327e+00,-1.200591551034128290e+00
2.036788300000002216e+00,-1.201352538912722201e+00
2.037788300000002106e+00,-1.202113526791315889e+00
2.038788300000001996e+00,-1.202874514669909578e+00
2.039788300000002330e+00,-1.203635502548503711e+00
2.040788300000002220e+00,-1.204396490427097399e+00
2.041788300000002110e+00,-1.205157478305691310e+00
2.042788300000002444e+00,-1.205918466184285220e+00
2.043788300000002334e+00,-1.206679454062879131e+00
2.044788300000002224e+00,-1.207440441941472820e+00
2.045788300000002113e+00,-1.208201429820066508e+00
2.046788300000002003e+00,-1.208962417698660419e+00
2.047788300000002337e+00,-1.209723405577254329e+00
2.048788300000002227e+00,-1.210484393455848240e+00
2.049788300000002117e+00,-1.211245381334441928e+00
2.050788300000002451e+00,-1.212006369213036061e+00
2.051788300000002341e+00,-1.212767357091629750e+00
2.052788300000002231e+00,-1.213528344970223438e+00
2.053788300000002121e+00,-1.214289332848817349e+00
2.054788300000002010e+00,-1.215050320727411037e+00
2.055788300000002344e+00,-1.215811308606005170e+00
2.056788300000002234e+00,-1.216572296484598859e+00
2.057788300000002124e+00,-1.217333284363192547e+00
2.058788300000002458e+00,-1.218094272241786680e+00
2.059788300000002348e+00,-1.218855260120380590e+00
2.060788300000002238e+00,-1.219616247998974279e+00
2.061788300000002128e+00,-1.220377235877567967e+00
2.062788300000002017e+00,-1.221138223756161656e+00
2.063788300000002351e+00,-1.221899211634755789e+00
2.064788300000002241e+00,-1.222660199513349699e+00
2.065788300000002131e+00,-1.223421187391943388e+00
2.066788300000002465e+00,-1.224182175270537520e+00
2.067788300000002355e+00,-1.224943163149131209e+00
2.068788300000002245e+00,-1.225704151027724897e+00
2.069788300000002135e+00,-1.226465138906318808e+00
2.070788300000002025e+00,-1.227226126784912497e+00
2.071788300000002359e+00,-1.227987114663506629e+00
2.072788300000002248e+00,-1.228748102542100318e+00
2.073788300000002138e+00,-1.229509090420694006e+00
2.074788300000002472e+00,-1.230270078299288139e+00
2.075788300000002362e+00,-1.231031066177881828e+00
2.076788300000002252e+00,-1.231792054056475738e+00
2.077788300000002142e+00,-1.232553041935069427e+00
2.078788300000002032e+00,-1.233314029813663115e+00
2.079788300000002366e+00,-1.234075017692257248e+00
2.080788300000002256e+00,-1.234836005570850936e+00
2.081788300000002145e+00,-1.235596993449444847e+00
2.082788300000002479e+00,-1.236357981328038980e+00
2.083788300000002369e+00,-1.237118969206632668e+00
2.084788300000002259e+00,-1.237879957085226357e+00
2.085788300000002149e+00,-1.238640944963820045e+00
2.086788300000002039e+00,-1.239401932842413956e+00
2.087788300000002373e+00,-1.240162920721008089e+00
2.088788300000002263e+00,-1.240923908599601777e+00
2.089788300000002153e+00,-1.241684896478195466e+00
2.090788300000002486e+00,-1.242445884356789598e+00
2.091788300000002376e+00,-1.243206872235383287e+00
2.092788300000002266e+00,-1.243967860113977197e+00
2.093788300000002156e+00,-1.244728847992570886e+00
2.094788300000002046e+00,-1.245489835871164574e+00
2.095788300000002380e+00,-1.246250823749758707e+00
2.096788300000002270e+00,-1.247011811628352396e+00
2.097788300000002160e+00,-1.247772799506946306e+00
2.098788300000002494e+00,-1.248533787385540217e+00
2.099788300000002383e+00,-1.249294775264134127e+00
2.100788300000002273e+00,-1.250055763142727816e+00
2.101788300000002163e+00,-1.250816751021321505e+00
2.102788300000002053e+00,-1.251577738899915415e+00
2.103788300000002387e+00,-1.252338726778509326e+00
2.104788300000002277e+00,-1.253099714657103236e+00
2.105788300000002167e+00,-1.253860702535696925e+00
2.106788300000002501e+00,-1.254621690414291058e+00
2.107788300000002391e+00,-1.255382678292884746e+00
2.108788300000002280e+00,-1.256143666171478435e+00
2.109788300000002170e+00,-1.256904654050072345e+00
2.110788300000002060e+00,-1.257665641928666034e+00
2.111788300000002394e+00,-1.258426629807260166e+00
2.112788300000002284e+00,-1.259187617685853855e+00
2.113788300000002174e+00,-1.259948605564447544e+00
2.114788300000002508e+00,-1.260709593443041676e+00
2.115788300000002398e+00,-1.261470581321635587e+00
2.116788300000002288e+00,-1.262231569200229275e+00
2.117788300000002177e+00,-1.262992557078822964e+00
2.118788300000002067e+00,-1.263753544957416874e+00
2.119788300000002401e+00,-1.264514532836010785e+00
2.120788300000002291e+00,-1.265275520714604696e+00
2.121788300000002181e+00,-1.266036508593198384e+00
2.122788300000002515e+00,-1.266797496471792517e+00
2.123788300000002405e+00,-1.267558484350386205e+00
2.124788300000002295e+00,-1.268319472228979894e+00
2.125788300000002184e+00,-1.269080460107573805e+00
2.126788300000002074e+00,-1.269841447986167493e+00
2.127788300000002408e+00,-1.270602435864761626e+00
2.128788300000002298e+00,-1.271363423743355314e+00
2.129788300000002188e+00,-1.272124411621949003e+00
2.130788300000002522e+00,-1.272885399500543135e+00
2.131788300000002412e+00,-1.273646387379136824e+00
2.132788300000002302e+00,-1.274407375257730735e+00
2.133788300000002192e+00,-1.275168363136324423e+00
2.134788300000002081e+00,-1.275929351014918112e+00
2.135788300000002415e+00,-1.276690338893512244e+00
2.136788300000002305e+00,-1.277451326772106155e+00
2.137788300000002195e+00,-1.278212314650699843e+00
2.138788300000002529e+00,-1.278973302529293976e+00
2.139788300000002419e+00,-1.279734290407887665e+00
2.140788300000002309e+00,-1.280495278286481353e+00
2.141788300000002199e+00,-1.281256266165075264e+00
2.142788300000002089e+00,-1.282017254043668952e+00
2.143788300000002423e+00,-1.282778241922263085e+00
2.144788300000002312e+00,-1.283539229800856774e+00
2.145788300000002202e+00,-1.284300217679450462e+00
2.146788300000002536e+00,-1.285061205558044595e+00
2.147788300000002426e+00,-1.285822193436638283e+00
2.148788300000002316e+00,-1.286583181315232194e+00
2.149788300000002206e+00,-1.287344169193825882e+00
2.150788300000002096e+00,-1.288105157072419571e+00
2.151788300000002430e+00,-1.288866144951013704e+00
2.152788300000002319e+00,-1.289627132829607392e+00
2.153788300000002209e+00,-1.290388120708201303e+00
2.154788300000002543e+00,-1.291149108586795435e+00
2.155788300000002433e+00,-1.291910096465389124e+00
2.156788300000002323e+00,-1.292671084343982812e+00
2.157788300000002213e+00,-1.293432072222576501e+00
2.158788300000002103e+00,-1.294193060101170412e+00
2.159788300000002437e+00,-1.294954047979764544e+00
2.160788300000002327e+00,-1.295715035858358233e+00
2.161788300000002216e+00,-1.296476023736951921e+00
2.162788300000002550e+00,-1.297237011615546054e+00
2.163788300000002440e+00,-1.297997999494139743e+00
2.164788300000002330e+00,-1.298758987372733653e+00
2.165788300000002220e+00,-1.299519975251327342e+00
2.166788300000002110e+00,-1.300280963129921030e+00
2.167788300000002444e+00,-1.301041951008515163e+00
2.168788300000002334e+00,-1.301802938887108851e+00
2.169788300000002224e+00,-1.302563926765702762e+00
2.170788300000002558e+00,-1.303324914644296673e+00
2.171788300000002447e+00,-1.304085902522890583e+00
2.172788300000002337e+00,-1.304846890401484272e+00
2.173788300000002227e+00,-1.305607878280077960e+00
2.174788300000002117e+00,-1.306368866158671871e+00
2.175788300000002451e+00,-1.307129854037265781e+00
2.176788300000002341e+00,-1.307890841915859692e+00
2.177788300000002231e+00,-1.308651829794453381e+00
2.178788300000002565e+00,-1.309412817673047513e+00
2.179788300000002454e+00,-1.310173805551641202e+00
2.180788300000002344e+00,-1.310934793430234890e+00
2.181788300000002234e+00,-1.311695781308828801e+00
2.182788300000002124e+00,-1.312456769187422490e+00
2.183788300000002458e+00,-1.313217757066016622e+00
2.184788300000002348e+00,-1.313978744944610311e+00
2.185788300000002238e+00,-1.314739732823204221e+00
2.186788300000002572e+00,-1.315500720701798354e+00
2.187788300000002462e+00,-1.316261708580392042e+00
2.188788300000002351e+00,-1.317022696458985731e+00
2.189788300000002241e+00,-1.317783684337579420e+00
2.190788300000002131e+00,-1.318544672216173108e+00
2.191788300000002465e+00,-1.319305660094767241e+00
2.192788300000002355e+00,-1.320066647973360929e+00
2.193788300000002245e+00,-1.320827635851954618e+00
2.194788300000002579e+00,-1.321588623730548751e+00
2.195788300000002469e+00,-1.322349611609142883e+00
2.196788300000002359e+00,-1.323110599487736572e+00
2.197788300000002248e+00,-1.323871587366330260e+00
2.198788300000002138e+00,-1.324632575244923949e+00
2.199788300000002472e+00,-1.325393563123518081e+00
2.200788300000002362e+00,-1.326154551002111770e+00
2.201788300000002252e+00,-1.326915538880705459e+00
2.202788300000002586e+00,-1.327676526759299591e+00
2.203788300000002476e+00,-1.328437514637893280e+00
2.204788300000002366e+00,-1.329198502516486968e+00
2.205788300000002256e+00,-1.329959490395081101e+00
2.206788300000002145e+00,-1.330720478273674789e+00
2.207788300000002479e+00,-1.331481466152268922e+00
2.208788300000002369e+00,-1.332242454030862611e+00
2.209788300000002259e+00,-1.333003441909456299e+00
2.210788300000002593e+00,-1.333764429788050432e+00
2.211788300000002483e+00,-1.334525417666644120e+00
2.212788300000002373e+00,-1.335286405545237809e+00
2.213788300000002263e+00,-1.336047393423831497e+00
2.214788300000002153e+00,-1.336808381302425186e+00
2.215788300000002486e+00,-1.337569369181019319e+00
2.216788300000002376e+00,-1.338330357059613007e+00
2.217788300000002266e+00,-1.339091344938207140e+00
2.218788300000002600e+00,-1.339852332816801272e+00
2.219788300000002490e+00,-1.340613320695394961e+00
2.220788300000002380e+00,-1.341374308573988650e+00
2.221788300000002270e+00,-1.342135296452582338e+00
2.222788300000002160e+00,-1.342896284331176027e+00
2.223788300000002494e+00,-1.343657272209770159e+00
2.224788300000002383e+00,-1.344418260088363848e+00
2.225788300000002273e+00,-1.345179247966957536e+00
2.226788300000002607e+00,-1.345940235845551669e+00
2.227788300000002497e+00,-1.346701223724145358e+00
2.228788300000002387e+00,-1.347462211602739490e+00
2.229788300000002277e+00,-1.348223199481333179e+00
2.230788300000002167e+00,-1.348984187359926867e+00
2.231788300000002501e+00,-1.349745175238521000e+00
2.232788300000002391e+00,-1.350506163117114689e+00
2.233788300000002280e+00,-1.351267150995708377e+00
2.234788300000002614e+00,-1.352028138874302510e+00
2.235788300000002504e+00,-1.352789126752896198e+00
2.236788300000002394e+00,-1.353550114631489887e+00
2.237788300000002284e+00,-1.354311102510083575e+00
2.238788300000002174e+00,-1.355072090388677708e+00
2.239788300000002508e+00,-1.355833078267271397e+00
2.240788300000002398e+00,-1.356594066145865529e+00
2.241788300000002288e+00,-1.357355054024459218e+00
2.242788300000002621e+00,-1.358116041903053350e+00
2.243788300000002511e+00,-1.358877029781647039e+00
2.244788300000002401e+00,-1.359638017660240727e+00
2.245788300000002291e+00,-1.360399005538834416e+00
2.246788300000002181e+00,-1.361159993417428105e+00
2.247788300000002515e+00,-1.361920981296022237e+00
2.248788300000002405e+00,-1.362681969174615926e+00
2.249788300000002295e+00,-1.363442957053209614e+00
2.250788300000002629e+00,-1.364203944931803747e+00
2.251788300000002518e+00,-1.364964932810397880e+00
2.252788300000002408e+00,-1.365725920688991568e+00
2.253788300000002298e+00,-1.366486908567585257e+00
2.254788300000002188e+00,-1.367247896446178945e+00
2.255788300000002522e+00,-1.368008884324773078e+00
2.256788300000002412e+00,-1.368769872203366766e+00
2.257788300000002302e+00,-1.369530860081960455e+00
2.258788300000002636e+00,-1.370291847960554588e+00
2.259788300000002526e+00,-1.371052835839148276e+00
2.260788300000002415e+00,-1.371813823717741965e+00
2.261788300000002305e+00,-1.372574811596336097e+00
2.262788300000002195e+00,-1.373335799474929786e+00
2.263788300000002529e+00,-1.374096787353523919e+00
2.264788300000002419e+00,-1.374857775232117607e+00
2.265788300000002309e+00,-1.375618763110711296e+00
2.266788300000002643e+00,-1.376379750989305428e+00
2.267788300000002533e+00,-1.377140738867899117e+00
2.268788300000002423e+00,-1.377901726746492805e+00
2.269788300000002312e+00,-1.378662714625086494e+00
2.270788300000002202e+00,-1.379423702503680182e+00
2.271788300000002536e+00,-1.380184690382274315e+00
2.272788300000002426e+00,-1.380945678260868004e+00
2.273788300000002316e+00,-1.381706666139462136e+00
2.274788300000002650e+00,-1.382467654018056269e+00
2.275788300000002540e+00,-1.383228641896649957e+00
2.276788300000002430e+00,-1.383989629775243646e+00
2.277788300000002319e+00,-1.384750617653837335e+00
2.278788300000002209e+00,-1.385511605532431023e+00
2.279788300000002543e+00,-1.386272593411025156e+00
2.280788300000002433e+00,-1.387033581289618844e+00
2.281788300000002323e+00,-1.387794569168212533e+00
2.282788300000002657e+00,-1.388555557046806666e+00
2.283788300000002547e+00,-1.389316544925400354e+00
2.284788300000002437e+00,-1.390077532803994487e+00
2.285788300000002327e+00,-1.390838520682588175e+00
2.286788300000002216e+00,-1.391599508561181864e+00
2.287788300000002550e+00,-1.392360496439775996e+00
